Channel ID,Channel Display Name,Partner Revenue
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.437588
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.009735
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.04814
UC23ave45XV0d1UkqA3tWQBw,Đời Sống Plus,0.017981
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000548
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.015212
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.04118
UCeKbRGax58qGQAYQ84Dn_gw,Acy Xuân Tài,0
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.000371
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004705
UCgqV1M1bDlAGK9QASv7_L7w,trinh khánh,0
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0.00056
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.148447
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.000041
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.347827
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,2.291517
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.1535
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.080385
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,25.981979
UCOPm9e6EQHB6iKhLG1Ecu3g,DADO MUSIC,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004198
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,1.117258
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.007275
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,4.508227
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.083019
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.000419
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.019593
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.106236
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.072874
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.150564
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.267769
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,4.283508
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,6.841506
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.067093
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.013143
UCOdHhd0wkwaL4Rg_Wu1NITA,Nấu Ăn Ngon,1.145483
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0.019182
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.894032
UCjphjxiqG_HMZLVnuQzKgxA,Lưu ST,-0.000001
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001469
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001263
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.106071
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.003715
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002742
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,0.056985
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.005643
UCd99SrsmXc0UAWSITLKZU9w,Chánh Pháp Đời Sống,0.000048
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.070394
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,1.026092
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.000519
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.046372
UCVb8Nl9h4ZO7QarJEeOO9Iw,Việt Nam Giang Hồ,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.438364
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.246916
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.004199
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006761
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.01033
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.045021
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.061475
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.011115
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.000692
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.085497
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.00183
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,8.704368
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.003358
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.074023
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.95964
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCgnU9dsD5IkfWfUeUM-LAIQ,Tâm An Guitar,0
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.419698
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.033305
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.000667
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,0.309924
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.090017
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.002874
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,10.620485
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.15821
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.053349
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.028804
UCw0LJ6rZz6bxCbo7FWTNICw,Sinh Tồn Theo Bản Năng,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,5.454512
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0.141436
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.017206
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,120.717351
UCt7yti8lsECYeMFhMu5aF6w,THA,0
UCpZ3HSgLHSlGRpB5MUKxa_g,Minh Long Vlog,0
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.000295
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.001051
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,1.173973
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.071551
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.379959
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,12.313426
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.533475
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000704
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.417115
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.13872
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.0016
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.051036
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.006659
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.071824
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0.019715
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.177834
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,5.505095
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,4.997786
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.002591
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,2.229898
UCyMRNRnFUlZKEMP-Vy6l8Ww,VIỆTNAM TV,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.591669
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.025691
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.028213
UCpWDJvz-zmB_-LCXZPVA2DA,BT Music,871.589979
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.066702
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.815839
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.011078
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.031074
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.009652
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.001226
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.036891
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,27.270258
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCiMutfnxhcf0Rc40DkAg4mg,ĐỜI TV,59.280257
UCcc-xg4oKDECFzFIFBOZD0A,Sunny Fun TV,0.000652
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.001716
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,1.723629
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.279955
UC8WsOnUWh_gBNEYayilCFww,Cô Tô HN,0.663952
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.001148
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.006823
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.001055
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.004404
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001792
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.19081
UCdroc5e0BZgMtS_0sZI-MeQ,Fishing Girl Life,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002372
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.030515
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001181
UCpW80nZhs4dxc6k6EFbrhEg,Titi Nguyễn Nguyễn,0
UCb-Wpc1NzmsL1M2o9RTJUcw,PV Troll,0.000926
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.167195
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.015291
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.346307
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.083507
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.031877
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,24.453744
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.042788
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.48518
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.77467
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,1.755539
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.09032
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001209
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.012615
UC_xfFRfnAknZoDxDpiqVi3Q,Haitpts TV1,0.010666
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCcAinR1Om35H_jKletZGMiw,95G Channel,0.765709
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0.001498
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.001459
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,0.008839
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.007033
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.000013
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC-ISazle_0qiIsUmmYguB7g,Thanh Ngân Bolero,0.03352
UCHVw07ZPo2scn46Tnv2IlSA,Lan Rừng Di Linh,0
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.097677
UC9RwhyQdcvkBTUjkquB8G_g,Toọc Vlogs,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.000472
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.001309
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,16.944867
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,1.98751
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,1.52449
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.049008
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.89752
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Offical,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.001761
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.008866
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,6.359106
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.000108
UC7xAHeD1iviXK6RJYTejSDQ,NTN Music,0
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.000785
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,0.186182
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.089327
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,23.972226
UCSvEKbQSfg4ZaP75Iji8iGQ,Thành Nghiệp,0.045588
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.02232
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.16905
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.752776
UCLVuOWR8bVjhBSpt1pQN_hw,StarTalk Video News,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOdHhd0wkwaL4Rg_Wu1NITA,Nấu Ăn Ngon,0.487983
UCzZh9K6bbgZOeqDBsOc4TEA,SWEETBOX Dance Studio,0.010745
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0.547478
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,-0.000005
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.316394
UCok7L48ckZY2R8cDo3PsAzQ,Người Dẫn Đường Cõi Âm,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.592705
UCgnU9dsD5IkfWfUeUM-LAIQ,Tâm An Guitar,0.011135
UCA9VdwBFhhZvIKvMmrdsP_g,Chào Ngày Mới,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.077412
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0.115473
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.027382
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.020154
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,1.304782
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCEe3wSBOyE6GnUGQq3Hxjjg,Giải Trí,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.012383
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.148837
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0
UCTpbnLxoeoDG6J-1gHnGEGg,Fan MixiGaming,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00076
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.007845
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0
UCoirR-reNQQZh_YomivGTjQ,EM ƠI,0
UC6uPXvZIM0gH7rn7iyKGVAA,Peel Feel,0.007298
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,1.495057
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,3.249421
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.000665
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000827
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.036832
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.108286
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.000022
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.01596
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,2.03798
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0
UCf9T2rAEQedDi54ERugAV2Q,Phim cách mạng Việt Nam,0
UCI--U_5nWiyJ0lchYZwGHSA,THANH TV,0.104226
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.187749
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.002178
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.154581
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.070175
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.04224
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,160.121419
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,4.542481
UCfbg56bk2Cjs7hvAsMB25xQ,Triệu chằn Nần vlog,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.091677
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.06998
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.327992
UConTP8fg3rmrGL3hZW0seqQ,DreamCatcher Entertainment,0.003474
UCnc_OCHfFQmSZi7KWKMaKDg,Tuyến TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.432064
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,6.487879
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.221513
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.707063
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCYD1nndd88En0jKzw8OZ7Iw,Funny Hùng,0.067624
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCYYP28TZNeVL_KzFyc2hbFQ,"So, I'm Andy.",0.425727
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,0.143867
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.049479
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.45549
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,0.000933
UCcmQO2wv0NxySichmZH-7uw,Creart Entertainment,0.15276
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.001523
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.014439
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.005891
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.001888
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.037777
UCmKXPx2YN3DkDX7a64VKJdA,Nhat Thai Nguyen,0.004634
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,1.563494
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.368519
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.0041
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.048118
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.000642
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0.076241
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,3.138239
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.770301
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.0645
UCOPm9e6EQHB6iKhLG1Ecu3g,DADO MUSIC,0
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.001216
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC6uPXvZIM0gH7rn7iyKGVAA,Peel Feel,0.000675
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,311.706945
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.034045
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.001175
UCFW48M_Oo8x2sYSRVRWaIsw,Mai Vàng Bình Lợi,0.561693
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.092855
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.012175
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,8.286665
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,1.322745
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.033204
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,0.35647
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Offical,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.169475
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0.001398
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,1.909168
UCOClM0zIYCUGB0Yoxbd3WqQ,Mien Nam Ngay Nay,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPGEunw1WAKvauYbdsWXkzg,PAR SG,27.935053
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.007457
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,1.287103
UCTp_WPPxWCjdlXK9kqzxm0A,Gãy Media,0.187181
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.434828
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.026792
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,29.695198
