Channel ID,Channel Display Name,Partner Revenue
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.072503
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.005267
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.001508
UCJ6PKQaiZnMfXCLeR3PLsSw,Autozone,0.101146
UCFQh62IzRKZnzh0e43lHWoQ,Handi Work,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.0152
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.03143
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.007826
UCHo8ZZGN2Dkx5cnKSwlshOw,Khiêm Toyota - 0937.447.889,0.0748
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0.003117
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.008503
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.000503
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.00001
UCw0LJ6rZz6bxCbo7FWTNICw,Sinh Tồn Theo Bản Năng,0
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0.006285
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,3.52784
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.064586
UC37tymusO9R32V6lSHn61Bg,Thanh Tịnh Pháp,41.049237
UCr7ecf1bJvtxf_n9SMxfaag,Deus,9.330375
UCOxtujRGJOoo33Zd12iwkIA,ẢO BAND,0.001973
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.165234
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCFWv5x8HOGR0jLrNXa1cEFw,Hà Khuất,0.106541
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.000143
UCK_BJQeFbihusa9XUJ1uyJg,SURI THANH NGA,0.010255
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.006997
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.342453
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.035837
UC8LPAolGfR4KYTVCJYX_9jg,Hậu Béo,0
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.00061
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.541712
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.010579
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.002837
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.133965
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCXJx9yDATqgZhX5BJQzWmHw,TS - Survival Life,2.86717
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.001296
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,0
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.062607
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.006438
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,178.48658
UCFWv5x8HOGR0jLrNXa1cEFw,Hà Khuất,0.057026
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,12.091838
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.001049
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.053112
UCHo8ZZGN2Dkx5cnKSwlshOw,Khiêm Toyota - 0937.447.889,0.001697
UCR6vOYXZT0FyiuMYY6T57dQ,7 Ngựa Tiến Đồng Official,0.068037
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.019931
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.0004
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000478
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.000239
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,21.783609
UCBHx4gAVKKnUO2q_shqAnBQ,PHOTOSHOP Online Tiếng Việt,0
UChc8k7_3FG-HHBQTnavMnpw,DooEZGo,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.000717
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.122511
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,1.008771
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.00261
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.003949
UC6YY6JVMqjeF_rDzHwdXGnQ,Cuộc Sống Đức,0.046844
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.04199
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.002859
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.00046
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0.48882
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.003733
UCkKvP_sl4tH49xFqqBnGtWg,MC Tiến Phong,26.340293
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.006696
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,0.070017
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.025563
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.013778
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.007653
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.075258
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.002043
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.364797
UC37tymusO9R32V6lSHn61Bg,Thanh Tịnh Pháp,0.035478
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.0308
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.224627
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.349116
UCEQy98Ha0Bdqlwinj1hEeVQ,Song Dương Official,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.069623
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,50.372264
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.061865
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.0053
UCEhrcIY-oWJ5xdCGmZsOwfg,Hi' PHAN,0.010344
UCySHo3-BYfPvFVh8yNnWUEw,Binh An Village Restaurant Sài Gòn,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.203149
UCJ6PKQaiZnMfXCLeR3PLsSw,Autozone,0.159566
UC91lUZOSeNuK7Iu2SUeJmpQ,Lê Hữu Đạt,0.323805
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.000186
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.000065
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00076
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.001276
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004555
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.004484
UCFk1sBSzJG1lTK4kGWc_g9w,TRUYỀN HÌNH PHIM,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.00161
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.004459
UC_kJdVZTtUtURdj92Z37epg,Catty Slimey,0.031312
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.016077
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004417
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.035719
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00199
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,0.058884
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.065617
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,1.717488
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.362124
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.007563
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.001689
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.002328
UCJCxlMdil84hRO4ejgvM2rQ,Giọng Ca Ru Hồn - Pin Bolero,3.786507
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.193511
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,3.423327
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.00154
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0
UCHVw07ZPo2scn46Tnv2IlSA,Lan Rừng Di Linh,0.042618
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.024511
UC3whZMBia61xnTLdH5O4HYw,Charles Huynh,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,1.20409
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.032213
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,3.579114
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.002495
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.035202
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.071298
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.010381
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.010697
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.333745
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,0.239383
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.653248
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,1.931203
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.012485
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.016037
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006526
UCg7obvx4XYBYmTkEBe2_EFQ,Emma's Fishing,1.901974
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.008034
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.152956
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.071664
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0.000568
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,3.525641
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0
UCqMm5qEEy_N1gaKSHQh75tQ,Primitive Technology with Survival Skills,0.6362
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.048136
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.063945
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.03663
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.534889
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,2.698335
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,0.118595
UCnNp7GSOyJPGYXzrye-Ukew,Quỷ Sứ TV,0.002069
UC2goLg9oCLtydMVv4VqSJAw,Lan Huong Channel,27.621166
UC1sr4MfNEfedwfaee3-3gGg,TIV Channel,1.965333
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.023187
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,0.085266
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.992289
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.318091
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.011046
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.010777
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.010308
UC2bW1hWFTdu2xqPEkLGcdng,Ánh Huyền Trần,0
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.000555
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UC8WsOnUWh_gBNEYayilCFww,Cô Tô Food,1.310589
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000455
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.008827
UCjp-F1LjITSp1YddZc0642A,Tracy Trinh,0.011864
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.154623
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,3.112499
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000515
UCXmbVxEm2wH-uiPI637M4fQ,Slime Ink Channel,0.048216
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.002699
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.000891
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.607874
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000793
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.00059
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCiF2UD57k8iHvUHHovN7fEw,Hannie Ngọc Hân,0.009362
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.24824
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.041032
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.019102
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.000385
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.022795
UCJCxlMdil84hRO4ejgvM2rQ,Giọng Ca Ru Hồn - Pin Bolero,2.638992
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.004882
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.010767
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.163895
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.014557
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.000581
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.054588
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,1.855948
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.017935
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.002465
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.040046
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0.456513
UCmgPL3-ae-k4I5vbA-sruTw,DeS.M.TiNy,0
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.008119
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.091952
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.769378
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.019667
UCPJi5GiP3ondMFul9uohceQ,Duyet Sneaker - Du học Đức,0.364782
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.042275
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003038
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.118895
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001357
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.210517
UCiVMMHVxmVTobO7Y3COSObA,Ngọc Hải Violin,0.022938
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0.003843
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00312
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.012556
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.010445
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.042597
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.018613
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.034177
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.005771
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.02224
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.009299
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.009759
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,1.21027
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.432065
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,4.044782
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.008121
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.063429
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,2.235386
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,1.003114
UCR6vOYXZT0FyiuMYY6T57dQ,7 Ngựa Tiến Đồng Official,0.043335
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,0.162207
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,13.138443
UCFQh62IzRKZnzh0e43lHWoQ,Handi Work,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,4.745095
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.189927
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.199559
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.000035
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.135242
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.754896
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.134988
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.004442
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.067624
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.008822
UCOkb8WwXpeXATcIqqk5Fd6Q,Suzie Nguyễn,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006509
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.014474
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,28.41303
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.010654
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.851428
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,0.063356
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.09288
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,1.545507
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.060035
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.467215
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.138228
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.096472
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.067746
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.052097
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,8.030271
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,3.543331
UCo01dPWjcGOVQJ4d_zDbQJQ,WEFI Ghost,23.488697
UCAcQXw8h2j5crXn_PVRT59g,S.Oliver,0
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.00921
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.000437
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.001197
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.037599
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.05529
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.008123
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000268
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.070218
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002384
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,0.119356
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.007877
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.040187
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.223473
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.019408
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,5.733727
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.011103
UCFfTilGPtxHcr-lLdSe77Og,Diệu Phạm,0.186369
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.0244
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0.473309
UCwvQVwuCjc9s2YfFrVqjHVg,Sư TuS Hà Đông Singer Official,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000455
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.001951
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.256139
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000633
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001067
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.458014
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,1.009468
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.001333
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.071929
UC3VqnccD_QxQeBsH2k7jBAQ,Hồng Nam,0
UCOWzUJkpIVuZi8kjL6wiR-w,Na Vi,1.583975
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.175831
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.175095
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004704
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.036806
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000609
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,3.732024
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.001848
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,1.428976
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
