Channel ID,Channel Display Name,Partner Revenue
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0.003212
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.014527
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.043357
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,1.413665
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.010302
UCEe3wSBOyE6GnUGQq3Hxjjg,Giải Trí,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.001577
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.231813
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.206185
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0.000301
UCTpbnLxoeoDG6J-1gHnGEGg,Fan MixiGaming,0
UCeS2H-4vfIVjXSN4Uv2Xhww,TN Vlogs,0.0058
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.002708
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0
UCI4eKZCu6JSBmeKmoSDvsjw,MrMén TV !,0.002817
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.006973
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.045883
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,1.756188
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.001136
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.007865
UCcz9bPJskFlR9zbiY9UW4PA,Bin Chanel,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.230377
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.021785
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.000704
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.016885
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0.10236
UCf9T2rAEQedDi54ERugAV2Q,Phim cách mạng Việt Nam,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.005012
UCI--U_5nWiyJ0lchYZwGHSA,THANH TV,0.306381
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.091499
UCwrrBW8tVezpO1tt2otWiSg,Gia hiền TV,0.004833
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.002167
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,6.777409
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.01518
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.00196
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,1.025105
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,24.048431
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.897024
UCdS7_25348OaBtpBpYriLhA,Hades Official,0.295299
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.043808
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.044697
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.119056
UConTP8fg3rmrGL3hZW0seqQ,DreamCatcher Entertainment,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.0687
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.000707
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.111081
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.168834
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.47571
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.263099
UCKisQTJDV-m4Ccsj82Xg86Q,Xesi,0
UCYD1nndd88En0jKzw8OZ7Iw,Funny Hùng,0.093937
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.343486
UCYYP28TZNeVL_KzFyc2hbFQ,"So, I'm Andy.",0
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,0.390454
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.037211
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.01398
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0
UCcmQO2wv0NxySichmZH-7uw,Everything With Doodles,0.00156
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.008549
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.001259
UCmKXPx2YN3DkDX7a64VKJdA,Nhat Thai Nguyen,0.030737
UCI4eKZCu6JSBmeKmoSDvsjw,MrMén TV !,0.434715
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.106271
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.051201
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.018139
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.012127
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,2.646165
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,8.223654
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.149844
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.085104
UCOPm9e6EQHB6iKhLG1Ecu3g,DADO MUSIC,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0.003635
UCdws5bo8IIguVT416t_DBcQ,Coka Toys Reviews TV,0.14825
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,146.518485
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,1.198286
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.88925
UCFW48M_Oo8x2sYSRVRWaIsw,Mai Vàng Bình Lợi,0.223866
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.022004
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,7.958683
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,0
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Official,0.000736
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.343456
UC5fL90UwPMmte-IkPcWXX6Q,CẬU HAI CÙ LAO,0
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0.001421
UCZALpPdZy4UpABE3IJFoYLw,Nghệ Thuật ORIGAMI,0.10631
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0
UCOClM0zIYCUGB0Yoxbd3WqQ,Mien Nam Ngay Nay,0
UCPGEunw1WAKvauYbdsWXkzg,PAR SG,16.669083
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.007446
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.063871
UCTp_WPPxWCjdlXK9kqzxm0A,Gãy Media,0.358393
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.015639
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.262487
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCs9NtuHNDoyhMJQq0J9jdHQ,Khá Bảnh TV,0
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.049138
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.693654
UCHo8ZZGN2Dkx5cnKSwlshOw,Khiêm Toyota - 0937.447.889,0.054659
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,0.342106
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0
UCZALpPdZy4UpABE3IJFoYLw,Nghệ Thuật ORIGAMI,0.000795
UCQZXmuRbOpZG3T1516vdoFA,ARKA Records,0.460099
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.001219
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.011381
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.856976
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,3.084913
UCdPCOZbREQ6_RnWh2i4VgXA,Food Girl,3.648153
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,12.543498
UCEHl6xa0vENbIZN6Ew3AjWw,DMD Kids,0.004237
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.492873
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.013834
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,18.925251
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.166673
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCXC5C3L9eJyorqinuSQAKHA,Thớt TV 2,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.601908
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.270875
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.329689
UCOdHhd0wkwaL4Rg_Wu1NITA,Nấu Ăn Ngon,0.086451
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,1.76112
UCVi9e3AErzsKhcaUjS1jfDQ,THA MEDIA KIDS,0.040999
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,23.609735
UC_ImVG1Ad_N7z-BXoUKgHGg,Đồng Bông TV,0.088664
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.304522
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.068206
UCeh6mp-e_HJ1-zXmIyUZ1qw,Zombie Land,0.577275
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.029715
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,2.58241
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,2.077095
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.025928
UCewcIqvxGIVFyqaqh--vGnQ,Thủy Tinh,0
UCULhn_0gXvxdtVWwEpw-44A,Keyo Official,1.459282
UC5fL90UwPMmte-IkPcWXX6Q,CẬU HAI CÙ LAO,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.000044
UCpzk6O0kUhTmACglnDsKEUA,Gia Phát Vlogs,0.038681
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.02743
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.131413
UCC3legdCGosbr9wvIIfvU6w,BOLERO DUYÊN QUÊ,4.241966
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.000651
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.072391
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.00006
UCina3cX4wvRnXkLrCheT9KA,Shop Thảo Tâm Handmade,0.043911
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.0784
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.002582
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCpZ3HSgLHSlGRpB5MUKxa_g,Minh Long Vlog,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,4.024702
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.006309
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.002907
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,1.947446
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000799
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.480926
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.002485
UCsGejV5vo7DSfLChGzM1fZA,Anh Hai Lúa,1.281477
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.973667
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,0.94436
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCLzB3ks1Wp-Mub9-OIznTPQ,NGOC VANG Handmade,0.506474
UCkay3V62HaNJP0RN44ncTXA,THA FAMILY,0.048039
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,16.178938
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.566382
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,5.407047
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.024923
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,0.491331
UCtaVOvFEOinTJXZu2jLxlxA,TCT Music,0
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.000391
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.009483
UC2goLg9oCLtydMVv4VqSJAw,Lan Huong Channel,0.039227
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.049543
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,0.114827
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,8.269838
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,1.915423
UCt7yti8lsECYeMFhMu5aF6w,THA,0
UCsGejV5vo7DSfLChGzM1fZA,Anh Hai Lúa,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.048053
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,1.834637
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,4.69888
UCot2vvg0QR2V7WjMP5M936Q,THÁI PHÚ QUỐC,0.360176
UCK_BJQeFbihusa9XUJ1uyJg,SURI THANH NGA,0.156143
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,3.241768
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0
UCjphjxiqG_HMZLVnuQzKgxA,Lưu ST,0.003106
UCyXDlCCTtdgMFkZDBdb2RZQ,Nguyễn Văn Lên,0.370958
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.037509
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.00715
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.001097
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.335494
UCnNp7GSOyJPGYXzrye-Ukew,Quỷ Sứ TV,0.002799
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.004036
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.173895
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0.217153
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0
UCsnX63xChMUyKcHesQ5J3mQ,Orinn Tube,0
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,3.162388
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.00466
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002347
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.097292
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.080948
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.003536
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.272291
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.639297
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.091082
UCBklZBTy_vO14BFoeNWkgTQ,Dương Phúc Chiến TV,0
UCt7yti8lsECYeMFhMu5aF6w,THA,0
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.005743
UCPxGEm6IRooB4tr--XYtXWw,Kiab Muas Channel,0.327357
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.010844
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.061433
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.077219
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,0.082757
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.00107
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.21685
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.103743
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.179359
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.002069
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.817543
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.004818
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,1.28124
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.481889
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,0.078294
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,7.865629
UCN7N5aCves6HGofhEMO3FMA,2AO MEDIA TUBE,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.000471
UCJBBKpYVMObBdbm3pGx2NTw,Long Đầu Bạc,1.17487
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0
UCSvEKbQSfg4ZaP75Iji8iGQ,Thành Nghiệp,0.000126
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.014035
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.439895
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.192563
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0
UCOdHhd0wkwaL4Rg_Wu1NITA,Nấu Ăn Ngon,0.011482
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.404238
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.007468
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.009319
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCcAinR1Om35H_jKletZGMiw,95G Channel,0.009316
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0
UCESTBuid4ikhN3GhzSK35nQ,Guitar4Freedom,0.003078
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,2.491187
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.017655
UCnNp7GSOyJPGYXzrye-Ukew,Quỷ Sứ TV,0.018399
UC_VyrJmD3mM9B7a2JgRS_jw,Chuẩn Nè,0.08357
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCmRlcj9PQuvwwdnSnWuAY8w,Di Channel,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,7.296969
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.000018
UCFqyQS21T6gvnRcqIp5f_DA,TaynguyenSound Official,0.015095
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002297
UC9wWpFV-GXkDhkuSjQTmtAA,2AO MEDIA MUSIC,0
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.063247
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.21612
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.007625
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,5.002413
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0.001001
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.001551
UCqWga83LRtNEmInHryVwbMw,FOB Tv,0.560074
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UC-ISazle_0qiIsUmmYguB7g,Thanh Ngân Bolero,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.060458
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.06948
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.001776
UCBEtP-M7seB2_KhE2hHX1dQ,CAOTヅะ,0.001204
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,1.220489
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0.018587
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.075632
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.060691
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.092493
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.55626
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCCrALI_sFVe4QRMmuJfKMOQ,Ninh Bình Music,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.075873
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.102617
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.296989
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCqMm5qEEy_N1gaKSHQh75tQ,Survival with Emma,19.109181
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,9.719141
UCkay3V62HaNJP0RN44ncTXA,THA FAMILY,0.00587
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.111569
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,4.21863
UCMB1S8NDPFbc0sgopX9pQ2Q,Thịnh Suy,0
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.297734
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001656
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.011608
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,3.542547
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.026064
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.065755
UCZkXNXH50W_G93E08brTSUw,Thuong Nguyen Hoai,0
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,3.728733
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.924648
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,1.197478
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.073244
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.02205
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,14.757934
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.127305
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0.025581
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.008211
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.029082
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.000355
UCjp-F1LjITSp1YddZc0642A,Tracy Trinh,0.335765
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.261897
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.072038
UC_kJdVZTtUtURdj92Z37epg,Mami Candy Kids Toys,0
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.001003
UCKzd7f0hakViEL9wmiyh7yQ,Hoosie Yuss,0.004542
UC6qSfT1tSdvj5wiqyCbsCUw,Bếp Xanh,0.045227
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.049463
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.196831
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.006141
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCTp_WPPxWCjdlXK9kqzxm0A,Gãy Media,4.756963
UC91lUZOSeNuK7Iu2SUeJmpQ,Lê Hữu Đạt,0.012962
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.073104
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.180838
